company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,-표준계정코드 미사용-,총매출액,-,3786820706916,제 60 기,2025,KRW,,3937893872782,제 61 기,,,10,11011,fnlttSinglAcntAll,,4082094544245,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,-표준계정코드 미사용-,매출에누리등,-,376261339657,제 60 기,2025,KRW,,499163014784,제 61 기,,,11,11011,fnlttSinglAcntAll,,567779044148,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,2375319699349,제 60 기,2025,KRW,,2473188669478,제 61 기,,,12,11011,fnlttSinglAcntAll,,2495381082806,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,29728,제 60 기,2025,KRW,,27202,제 61 기,,,14,11011,fnlttSinglAcntAll,,29342,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,29728,제 60 기,2025,KRW,,26747,제 61 기,,,15,11011,fnlttSinglAcntAll,,27970,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,15820660202,제 60 기,2025,KRW,,19152755746,제 61 기,,,16,11011,fnlttSinglAcntAll,,21274824530,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,35272755942,제 60 기,2025,KRW,,46943460807,제 61 기,,,17,11011,fnlttSinglAcntAll,,47289646209,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,1035239667910,제 60 기,2025,KRW,,965542188520,제 61 기,,,18,11011,fnlttSinglAcntAll,,1018934417291,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,59659187729,제 60 기,2025,KRW,,60185592028,제 61 기,,,19,11011,fnlttSinglAcntAll,,48073396119,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_ProfitLoss,당기순이익,-,171469224876,제 60 기,2025,KRW,,157630314203,제 61 기,,,20,11011,fnlttSinglAcntAll,,170054449646,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,-435342298,제 60 기,2025,KRW,,328813569,제 61 기,,,22,11011,fnlttSinglAcntAll,,-78524237,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,171904567174,제 60 기,2025,KRW,,157301500634,제 61 기,,,23,11011,fnlttSinglAcntAll,,170132973883,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,231128412605,제 60 기,2025,KRW,,217815906231,제 61 기,,,24,11011,fnlttSinglAcntAll,,218127845765,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_Revenue,매출액,-,3410559367259,제 60 기,2025,KRW,,3438730857998,제 61 기,,,25,11011,fnlttSinglAcntAll,,3514315500097,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,IS,손익계산서,ifrs-full_ShareOfProfitLossOfAssociatesAccountedForUsingEquityMethod,지분법손익,-,-532620462,제 60 기,2025,KRW,,-140157321,제 61 기,,,26,11011,fnlttSinglAcntAll,,131875316,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,154437613898,제 60 기,2025,KRW,,263513048374,제 61 기,,,6,11011,fnlttSinglAcntAll,,166740327195,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,-470486234,제 60 기,2025,KRW,,1295928518,제 61 기,,,8,11011,fnlttSinglAcntAll,,-78524237,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,154908100132,제 60 기,2025,KRW,,262217119856,제 61 기,,,9,11011,fnlttSinglAcntAll,,166818851432,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,-17031610978,제 60 기,2025,KRW,,105882734171,제 61 기,,,10,11011,fnlttSinglAcntAll,,-3314122451,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,3470573169,제 60 기,2025,KRW,,112268671761,제 61 기,,,12,11011,fnlttSinglAcntAll,,-1466637564,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치 측정 금융자산 평가손익,-,737712999,제 60 기,2025,KRW,,691384900,제 61 기,,,13,11011,fnlttSinglAcntAll,,146433202,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 측정 금융자산 평가손익,-,2828466890,제 60 기,2025,KRW,,14623738,제 61 기,,,15,11011,fnlttSinglAcntAll,,-1833044161,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여채무의 재측정요소,-,-24068364036,제 60 기,2025,KRW,,-7091946228,제 61 기,,,16,11011,fnlttSinglAcntAll,,-160873928,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익,-,171469224876,제 60 기,2025,KRW,,157630314203,제 61 기,,,17,11011,fnlttSinglAcntAll,,170054449646,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,127900573250,제 60 기,2025,KRW,,142899537581,제 61 기,,,2,11011,fnlttSinglAcntAll,,140894116584,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금및현금성자산,-,142899537581,제 60 기,2025,KRW,,140894116584,제 61 기,,,3,11011,fnlttSinglAcntAll,,253539960716,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,-44848281331,제 60 기,2025,KRW,,95086933564,제 61 기,,,8,11011,fnlttSinglAcntAll,,-41189063184,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 감소,-,403121000,제 60 기,2025,KRW,,413793880,제 61 기,,,9,11011,fnlttSinglAcntAll,,443752908,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 증가,-,916748000,제 60 기,2025,KRW,,6127267788,제 61 기,,,10,11011,fnlttSinglAcntAll,,630853000,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_PaymentForBondIssueExpenses,사채발행비의 지급,-,0,제 60 기,2025,KRW,,623684459,제 61 기,,,11,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_ProceedsFromExchangeableBond,교환사채의 발행,-,0,제 60 기,2025,KRW,,138458768500,제 61 기,,,12,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유입액,-,265172780975,제 60 기,2025,KRW,,544805868241,제 61 기,,,13,11011,fnlttSinglAcntAll,,55583755410,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유출액,-,-310021062306,제 60 기,2025,KRW,,-449718934677,제 61 기,,,14,11011,fnlttSinglAcntAll,,-96772818594,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,28912118540,제 60 기,2025,KRW,,28911886030,제 61 기,,,15,11011,fnlttSinglAcntAll,,28912194950,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_DividendsPaidToNoncontrollingInterests,비지배지분에 대한 청산배당,-,0,제 60 기,2025,KRW,,773692151,제 61 기,,,16,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_PaymentsFromChangesInOwnershipInterestsInSubsidiaries,비지배지분의 취득,-,0,제 60 기,2025,KRW,,9825430000,제 61 기,,,17,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 지급,-,10398922552,제 60 기,2025,KRW,,11033596464,제 61 기,,,18,11011,fnlttSinglAcntAll,,12800328413,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,차입금의 증가,-,264256032975,제 60 기,2025,KRW,,400219831953,제 61 기,,,19,11011,fnlttSinglAcntAll,,54952902410,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,차입금의 상환,-,270306900214,제 60 기,2025,KRW,,398136851693,제 61 기,,,20,11011,fnlttSinglAcntAll,,54616542323,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,-267358587600,제 60 기,2025,KRW,,-381946565995,제 61 기,,,21,11011,fnlttSinglAcntAll,,-116836707850,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,장단기금융상품의 감소,-,378121100000,제 60 기,2025,KRW,,520360975064,제 61 기,,,22,11011,fnlttSinglAcntAll,,684742177208,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_ProceedsFromSalesOfLoansAndReceivables,기타채권의 감소,-,1344781367,제 60 기,2025,KRW,,1662954617,제 61 기,,,23,11011,fnlttSinglAcntAll,,1572437794,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_ProceedsFromSalesOfOtherFinancialAssets,기타금융자산의 처분,-,2357876734696,제 60 기,2025,KRW,,2317980501282,제 61 기,,,24,11011,fnlttSinglAcntAll,,3232452167848,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_PurchaseOfFinancialInstruments,장단기금융상품의 증가,-,535745064541,제 60 기,2025,KRW,,732506400000,제 61 기,,,25,11011,fnlttSinglAcntAll,,677235076170,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_PurchaseOfLoansAndReceivables,기타채권의 증가,-,1253164378,제 60 기,2025,KRW,,3180757856,제 61 기,,,26,11011,fnlttSinglAcntAll,,582700045,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타금융자산의 취득,-,2360100000000,제 60 기,2025,KRW,,2368842873619,제 61 기,,,27,11011,fnlttSinglAcntAll,,3302696932088,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,-표준계정코드 미사용-,투자활동으로 인한 현금유입액,-,2738303048075,제 60 기,2025,KRW,,2848837609400,제 61 기,,,28,11011,fnlttSinglAcntAll,,3931616008272,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,-표준계정코드 미사용-,투자활동으로 인한 현금유출액,-,-3005661635675,제 60 기,2025,KRW,,-3230784175395,제 61 기,,,29,11011,fnlttSinglAcntAll,,-4048452716122,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,정부보조금의 수령,-,0,제 60 기,2025,KRW,,0,제 61 기,,,30,11011,fnlttSinglAcntAll,,8422583500,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,350000000,제 60 기,2025,KRW,,1477272727,제 61 기,,,31,11011,fnlttSinglAcntAll,,4065454545,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,610432012,제 60 기,2025,KRW,,7355905710,제 61 기,,,32,11011,fnlttSinglAcntAll,,361187377,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,214357462,제 60 기,2025,KRW,,2436695539,제 61 기,,,33,11011,fnlttSinglAcntAll,,262618117,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_PurchaseOfInvestmentProperty,투자부동산의 취득,-,337846600,제 60 기,2025,KRW,,943762000,제 61 기,,,34,11011,fnlttSinglAcntAll,,82800000,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,108011202694,제 60 기,2025,KRW,,122873686381,제 61 기,,,35,11011,fnlttSinglAcntAll,,67592589702,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,327223955699,제 60 기,2025,KRW,,272544275630,제 61 기,,,36,11011,fnlttSinglAcntAll,,268700833743,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,운전자본의 조정,-,692805873,제 60 기,2025,KRW,,-51570626430,제 61 기,,,37,11011,fnlttSinglAcntAll,,-87775716836,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,비현금항목의 조정,-,190821413408,제 60 기,2025,KRW,,205562725210,제 61 기,,,38,11011,fnlttSinglAcntAll,,210296480320,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금의 수취,-,855045000,제 60 기,2025,KRW,,950050000,제 61 기,,,39,11011,fnlttSinglAcntAll,,760040000,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의 납부,-,49578033296,제 60 기,2025,KRW,,63530184459,제 61 기,,,40,11011,fnlttSinglAcntAll,,52923506840,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,3334606435,제 60 기,2025,KRW,,3632122545,제 61 기,,,41,11011,fnlttSinglAcntAll,,3210116398,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,16298106273,제 60 기,2025,KRW,,27134119651,제 61 기,,,42,11011,fnlttSinglAcntAll,,31499203851,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익,-,171469224876,제 60 기,2025,KRW,,157630314203,제 61 기,,,43,11011,fnlttSinglAcntAll,,170054449646,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시현금의 환율변동효과,-,-18122437,제 60 기,2025,KRW,,12309935804,제 61 기,,,44,11011,fnlttSinglAcntAll,,1970781423,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의 증감,-,14998964331,제 60 기,2025,KRW,,-2005420997,제 61 기,,,45,11011,fnlttSinglAcntAll,,112645844132,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,3,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,3,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],3505717105,제 60 기,2025,KRW,,111301556812,제 61 기,,,3,11011,fnlttSinglAcntAll,,-1466637564,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,연결재무제표 [member],3470573169,제 60 기,2025,KRW,,112268671761,제 61 기,,,3,11011,fnlttSinglAcntAll,,-1466637564,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [구성요소]|비지배지분 [구성요소],-35143936,제 60 기,2025,KRW,,967114949,제 61 기,,,3,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],3505717105,제 60 기,2025,KRW,,111301556812,제 61 기,,,3,11011,fnlttSinglAcntAll,,-1466637564,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,3,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,4,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,4,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],3566179889,제 60 기,2025,KRW,,706008638,제 61 기,,,4,11011,fnlttSinglAcntAll,,-1686610959,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],3566179889,제 60 기,2025,KRW,,706008638,제 61 기,,,4,11011,fnlttSinglAcntAll,,-1686610959,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,자본 [구성요소]|비지배지분 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,4,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,연결재무제표 [member],3566179889,제 60 기,2025,KRW,,706008638,제 61 기,,,4,11011,fnlttSinglAcntAll,,-1686610959,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,4,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,교환권대가,연결재무제표 [member],0,제 60 기,2025,KRW,,8022706075,제 61 기,,,5,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,교환권대가,자본 [구성요소]|비지배지분 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,5,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,교환권대가,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 60 기,2025,KRW,,8022706075,제 61 기,,,5,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,교환권대가,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 60 기,2025,KRW,,8022706075,제 61 기,,,5,11011,fnlttSinglAcntAll,,0,제 62 기
nongshim,Nongshim,00108241,004370,KRW,FY2025,2025,11011,Annual report,20260311003892,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,교환권대가,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 60 기,2025,KRW,,0,제 61 기,,,5,11011,fnlttSinglAcntAll,,0,제 62 기
